Título,Enlace,Precio,Dirección,Características,Municipio de Origen
"Departamento nuevo en Renta en Origina Santa Fe, con 144. 41 m2 en el noveno piso. Cuenta con sala, comedor con piso de madera e iluminación natural, cocina integral con desayunador, área de lavado, 3 recámaras con closet, la recámara principal con Walking closet, piso de madera, 3 baños completos y 1 medio baño, bodega de 9m2, 2 cajones de estacionamientos techados sin estorbar. Origina Santa Fe es un concepto residencial en una zona privilegiada en la cdmx, con más de 10, 000 m2 de áreas verdes. Tiene excelentes amenidades como: Skate Zone, Mini Golf, Pet Garden, Asadores, Huerto, Lounge Outdoor, Gimnasio, Market Place, Kids Zone, Play Ground, Teen Place, Gamer Zone, Ball Room, Pet Resort, Lobby, Coworking, Private Event, Club Lounge, Cine, Alberca, Spa, Buisness Center. El precio Incluye el mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-origina-santa-fe-144925359.html,"MN 50,000","Carretera San Mateo Santa Rosa 99
Santa Fe Centro, Contadero","144 m² lote, 3 rec., 3 baños, 2 estac.",Cuajimalpa de Morelos
"El residencial Mediterránea cuenta con áreas comunes, muy completas, las cuales permiten la convivencia de las personas que habitan en el residencial. Mediterránea es un concepto de vida, donde se puede disfrutar de un ambiente tranquilo y armonioso, con todas las facilidades de diversión, esparcimiento, deportes, áreas verdes. Además, de qué está cerca de Corporativos, centros comerciales, tiendas, restaurantes, por mencionar algunos. Descripción del departamento. Departamento con Balcón. Precio de venta sin muebles 13, 700, Ver datos m² de construcción. Descripción. - Tres recámaras completas baño, la principal con vestidor y una de las secundarias también tiene vestidor, la otra recámara secundaria con clóset. - Baño de visitas. - Sala. - Comedor. - Cuarto de servicio. - Área de lavado. - 3 estacionamientos. - Bodega. Áreas comunes. - Gimnasio. - Alberca. - Jacuzzi. - Salón de usos múltiples. - ludoteca. - Salón de jóvenes. - Centro de Negocios. - Cine. - Área de asadores. - Cancha de Pádel y Tenis. - Jardines. - Salón de fiestas. - Cancha de squash. Estricta seguridad. En caso de estar interesados en la propiedad, favor de comunicarse para agendar una cita. Gracias. Contacto. Ver datos Celular. Ver datos WhatsApp. Ver datos. tenemos más propiedades en nuestra página web. El precio no incluye: pago de impuestos, avalúo, por mencionar algunos. No incluye muebles, arte, electrodomésticos, ni acabados especiales. Todas las medidas enunciadas son meramente orientativas, las medidas exactas serán las que se expresen en el respectivo título de propiedad. La publicación de la presente información no es, y no representa una oferta pública por lo que toda transacción debe de hacerse de forma escrita y personal mediante las prácticas comerciales de la inmobiliaria y solo será valida si esta, cuenta con la autorización escrita del propietario del inmueble. El Costo Total de la propiedad se determina en función de los Gastos Notariales y Costos de su Operador de Crédito. La Compra puede llevarse a cabo con recursos propios o con crédito hipotecario y queda sujeta a la negociación a que lleguen las partes de la compraventa y a las políticas de la institución correspondiente. Nom-247. Los precios publicados y la disponibilidad pueden cambiar sin previo aviso por lo que se debe de verificar con la inmobiliaria y los propietarios de los inmuebles. Los gastos e impuestos de escrituración no están incluidos en el costo de venta, ni los avalúos. Todas las medidas enunciadas son meramente orientativas, las medidas exactas serán las que se expresen en el respectivo título de propiedad de cada inmueble. La publicación de la presente información no representa una oferta pública por lo que toda transacción debe de hacerse de forma personal de acuerdo con las prácticas comerciales de la inmobiliaria y para poder ser válida requiere de la autorización expresa de los propietarios de los inmuebles. No incluye mobiliario, arte o cualquier elemento de ornamentación o decoración en el inmueble. El precio no incluye: pago de impuestos, avalúo, por mencionar algunos. No incluye muebles, arte, electrodomésticos, ni acabados especiales. Gdpt",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-con-balcon-en-mediterranea-147424128.html,"MN 68,000","Vasco de Quiroga 4800
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","240 m² lote, 3 rec., 3 baños, 2 estac.",Cuajimalpa de Morelos
"Bello departamento en venta en Mediterránea Resort and Living, 247 metros y terraza de 14 m2, 3 estacionamientos, 1 bodega, balcón con hermosa vista. Tiene 3 habitaciones, dos con walking closet y una con closet, amplia estancia con salida al balcón, cuarto de tv que puede ser estudio/ oficina, ante comedor, cocina con área de lavado, entrada de servicio independiente y cuarto de servicio. El residencial cuenta con las mejores amenidades de la zona y su ubicación estratégica lo hace una excelente opción para invertir y vivir. Se puede dar factura pero se tendría que pagar el iva. aviso importante: - El precio y disponibilidad está sujeto a cambios sin previo aviso. Toda transacción deberá hacerse de manera personal con el agente inmobiliario, por tal motivo nunca le solicitaremos dinero por concepto de citas, apartados, enganches o anticipos sin que haya una cita previa presencial con el representante designado y una oferta formal por escrito presentada por el interesado y aceptada por el propietario.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-maravilloso-departamento-en-renta-en-mediterranea-147353267.html,"MN 70,000","Vasco de Quiroga 4800
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","247 m² lote, 3 rec., 3 baños, 3 estac.",Cuajimalpa de Morelos
"Disfruta de la comodidad y el estilo de vida exclusivo que ofrece este increíble desarrollo en Santa Fe. Departamento de dos recámaras, dos baños completos, estancia amplia, cocina integral, área de lavado y dos estacionamientos. Este espectacular desarrollo ofrece amenidades de primer nivel como: Sala lounge para reuniones, asadores, spa, gimnasio, cafetería y business center, terraza con vistas increíble y Pet zone para consentir a tu mascota. Ubicación inmejorable, a solo minutos del cc Santa Fe, Universidad Iberoamericana y las principales zonas corporativas. *fotos ilustrativas, la vista Y nivel podrían cambiar* amueblado por $6, 000 pesos más. * atención inmobiliarias este depa no es directo. Contáctanos hoy y agenda tu visita.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-cercano-al-centro-comercial-146565493.html,"MN 35,700","Carretera México-Toluca
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","84 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Departamento nuevo para estrenar con acabados de lujo. Consta de 1 recamara, 1baño, 1 cajon. Tiene Refrigerador, microondas, estufa y centro de lavado. Ademas de sensores de humo, gas y dioxido de carbono. . Tambien alarma contra incendios. Incluye servicios. Entre sus amenidades se encuentra alberca, chapoteadero, terrace pool, social bar, game room, barbecue grill, gym coworking, coffe lounge, sala de yoga y pet zone. Precios sujetos a cambio sin previo aviso. Imagenes referenciales. jl 25-150.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-cuajimalpa-granjas-palo-alto-147462092.html,"MN 27,300","Carretera Mexico Toluca
Granjas Palo Alto, Cuajimalpa de Morelos","59 m² lote, 1 rec., 1 baño, 2 estac.",Cuajimalpa de Morelos
"Ubicado en el piso 37, este departamento ofrece vista a Bosques de las Lomas. Consta de 3 recámaras, 4. 5 baños, y 1 vestidor en la recámara principal. Incluye un espacio adicional que puede ser utilizado como sala de televisión o estudio. La cocina es abierta, con barra de granito, y cuenta con cuarto de lavado y de servicio. Además, tiene 3 lugares de estacionamiento. El residencial se encuentra pasando Bezares y a espaldas de Arcos Bosques, sobre la lateral de la carretera México Toluca. Disponemos con departamentos de diferentes modelos y precios. Agenda tu cita para conocerlos. Para aviso de privacidad, quejas, sugerencias o aclaraciones visita, o escríbenos a Ver datos. Oficina Pte. Ver datos. Los gastos de investigación y póliza jurídica no están incluidos en el costo de renta, así como el mobiliario, electrodomésticos y arte que se muestran en las fotografías.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-agwa-bosques.-departamento-en-renta-146082148.html,"MN 70,000","Carretera México-Toluca
Granjas Palo Alto, Cuajimalpa de Morelos","237 m² lote, 3 rec., 4 baños, 3 estac.",Cuajimalpa de Morelos
"Departamento con acabados frente al centro comercial Santa Fe con vista arbolada, 390 mts muy bien aprovechados, consta de recibidor, sala, comedor con acceso a la terraza, cocina equipada con alacena, estudio con terraza, cuarto de tv, 2 recámaras con 3 baños y medio baño de visita, cuarto de servicio, bodega, 3 estacionamientos independientes. El edificio cuenta con amenidades como alberca, gym y salón de eventos. El departamento se puede rentar amueblado en $100, 000. 00. Para aviso de privacidad, quejas, sugerencias o aclaraciones visita, o escríbenos a Ver datos. Oficina Sur Ver datos y 6292. Los gastos de investigación y póliza jurídica no están incluidos en el costo de renta, así como el mobiliario, electrodomésticos y arte que se muestran en las fotografías.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-el-molinito-cuajimalpa-de-147134708.html,"MN 87,200","Calle Vasco de Quiroga
El Molinito, Cuajimalpa de Morelos","390 m² lote, 2 rec., 3 baños, 3 estac.",Cuajimalpa de Morelos
"¡¡departamento en cuajimalpa granjas navidad!! Departamento en piso 4, 2 torres en cada torre son 8 departamentos, cada piso son 2 departamentos, 4 pisos. Espacios: • Espacios• Cocina a diseño • Sala y comedor • en la cocina está el cuarto de lavado • 3 recámaras - La principal el baño completo y clóset - Las otras dos recámaras tienen clóset• Ambas recámaras comparten baño completo que está afuera • 1 bodega de 3 m²- 2 estacionamientos con eleva-autosacabados: • Paredes lisas • Piso de loseta tipo madera • Persianas son de blackout translúcidas en recámaras y en la salaMetraje de construcción 89. 60 m²roof garden común Cuenta con cisterna y bombas hidroneumáticasMantenimiento $3, 060. 00 pesos, incluido en la rentaMascotas a criterio de propietarioRequisitos de arrendamiento: - Depósito - 1 mes de renta- Póliza jurídica(lm) denh2695Código EasyBroker: eb-np0105Aviso de Privacidad: Next Home, con domicilio en Av. Noche de Paz No. 49, Local 6 “A”, Colonia Granjas Navidad, Alcaldía Cuajimalpa, Ciudad de México Ver datos, México, es Responsable del tratamiento y uso de sus datos personales. Sus datos personales serán utilizados para las siguientes finalidades: Proveer los servicios solicitados y/o contratados. Responder a sus requerimientos de información, atención y servicio. Evaluar la calidad del servicio que le brindamos. Archivo de registros y expediente de la relación contractual para seguimiento de servicios futuros. Gestión Financiera, facturación y cobro. Dar cumplimiento a las obligaciones y compromisos que hemos contraído con Usted. Usted puede conocer nuestro Aviso de Privacidad integral en nuestra página web",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-en-granjas-navidad-cuajimalpa-147328786.html,"MN 17,000","Renta Departamento EN Granjas Navidad, Cuajimalpa
Cuajimalpa, Cuajimalpa de Morelos","89 m² lote, 3 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Este departamento en renta se ubica en la exclusiva zona de Bosques de las Lomas, en la Ciudad de México. Con una superficie total de 138. 15 m², esta propiedad cuenta con 3 recamaras, 3 baños completos y 3 cajones de estacionamiento. Destaca por su excelente ubicación y accesibilidad a servicios y comercios cercanos. Su diseño moderno y funcional ofrece espacios amplios y luminosos, ideales para una vida cómoda y tranquila. Además, su cercanía a importantes vías de comunicación garantiza una excelente movilidad dentro de la ciudad. A pocos metros de Arcos Bosques, esta propiedad ofrece una ubicación privilegiada para aquellos que buscan comodidad y conveniencia en su día a día.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-bosques-de-las-lomas-146926075.html,"MN 42,700","Carr. México-Toluca 1535
Bosques de las Lomas, Cuajimalpa de Morelos","138 m² lote, 3 rec., 3 baños, 3 estac.",Cuajimalpa de Morelos
"¡¡lindo departamento tipo casa en 2 niveles!! Buena orientación, amplios y cómodos espaciosespacios: pb: • Sala- comedor• Cocina integral• Baño de vistas• Área de lavandería• Cuarto de servicio con bañopa: • Sala de tv ó recámara secundaria• Recámara principal con vestidor y baño• Recámara secundaria con closet• Baño completo que comparte la sala de tv y recámara secundaria2 lugares de estacionamientoáreas comunes: Salón de fiestas, jardín común. Vigilancia 24 hrsMantenimiento $2, 300. 00 pesos, incluido en el costo de la rentaSe acepta una mascota pequeñadisponible: 1 de Agosto, si se puede verUbicado a 15 minutos de Centro Comercial Santa Fe, Interlomas, Lomas de Vista Hermosa y a 20 minutos de Bosques de las Lomas. ¡¡réntalo Y vívelo!! (msa) denh0735Código EasyBroker: eb-ft6735Aviso de Privacidad: Next Home, con domicilio en Av. Noche de Paz No. 49, Local 6 “A”, Colonia Granjas Navidad, Alcaldía Cuajimalpa, Ciudad de México Ver datos, México, es Responsable del tratamiento y uso de sus datos personales. Sus datos personales serán utilizados para las siguientes finalidades: Proveer los servicios solicitados y/o contratados. Responder a sus requerimientos de información, atención y servicio. Evaluar la calidad del servicio que le brindamos. Archivo de registros y expediente de la relación contractual para seguimiento de servicios futuros. Gestión Financiera, facturación y cobro. Dar cumplimiento a las obligaciones y compromisos que hemos contraído con Usted. Usted puede conocer nuestro Aviso de Privacidad integral en nuestra página web",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-en-cerrada-de-veracruz-los-altos-147223212.html,"MN 19,500","Renta Departamento EN “los Altos”
Cuajimalpa, Cuajimalpa de Morelos","170 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"¡¡Lindo departamento muy iluminado!! Con alberca, cancha de tenis y juegos infantilesespacios: •Sala •Comedor •Antecomedor •Cocina •Chimenea•Recámara principal con vestidor y baño completo•Baño completo de visitas •Espacio cerrado que puede utilizarse como oficina o sala de tvservicios: •Área de lavado•2 estacionamientos en fila •Bodega en azotea acabados: Paredes lisas, pisos de madera de ingeniería y laminados, baños con cubierta tipo mármol, puertas y closet de madera. Metraje habitable 100m², bodega 30 m²áreas comunes: Jardín con juegos infantiles, alberca techada, salón de fiestas, cancha de tenis. Caseta de seguridadno elevadormantenimiento mensual $4, 000. 00 pesos, incluido en la rentano se aceptan mascotasubicado a 5 minutos de Santa Fe, inmediato a Carretera México Toluca, cerca de zonas comerciales, escuelas, colegios y universidades. Requisitos de arrendamiento: - Depósito - 1 mes de renta- Póliza jurídica (vc) denh3009Código EasyBroker: eb-te1809Código gizp: gpeb-te1809Aviso de Privacidad: Next Home, con domicilio en Av. Noche de Paz No. 49, Local 6 “A”, Colonia Granjas Navidad, Alcaldía Cuajimalpa, Ciudad de México Ver datos, México, es Responsable del tratamiento y uso de sus datos personales. Sus datos personales serán utilizados para las siguientes finalidades: Proveer los servicios solicitados y/o contratados. Responder a sus requerimientos de información, atención y servicio. Evaluar la calidad del servicio que le brindamos. Archivo de registros y expediente de la relación contractual para seguimiento de servicios futuros. Gestión Financiera, facturación y cobro. Dar cumplimiento a las obligaciones y compromisos que hemos contraído con Usted. Usted puede conocer nuestro Aviso de Privacidad integral en nuestra página web",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-cuajimalpa-146483632.html,"MN 18,500","Renta Departamento Cuajimalpa
Cuajimalpa, Cuajimalpa de Morelos","100 m² lote, 1 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Se vende bonito departamento en Cuajimalpa de Morelos, Ciudad de México. Construido en 2018, en buen estado, con una superficie de 53. 5m2. Cuenta con 2 recámaras, 1 baño y 1 estacionamiento. Disposición en la parte trasera del edificio. Dispone de servicios como asador, horno de barbacoa/parrilla, área recreativa, terraza y roof garden. Ubicado en la tranquila colonia de Memetla, a solo 3 cuadras de la carretera a Toluca. El departamento se encuentra en el primer piso, con la dirección en Terrones Benítez 12, departamento G104. Ideal para quienes buscan tranquilidad y comodidad cerca de Santa Fe, rodeado de jardines. ¡No pierdas la oportunidad de vivir en este encantador lugar!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-memetla-147430200.html,"MN 12,000","Terrones Benítez 0
Memetla, Cuajimalpa de Morelos","53 m² lote, 2 rec., 1 baño, 1 estac.",Cuajimalpa de Morelos
"Santa Fe Rento Departamento. amueblado en Isola, frente al Hospital abc. Lindo departamento completamente remodelado con buen gusto. Una recámara, un baño, sala comedor, cocina con barra desayunador, dos lugares de estacionamiento, bodega. Áreas Comunes: Alberca techada, jacuzzi, chapoteadero, gym, salón de fiestas, cancha de raquetball, ludoteca, jardín, zona de asadores, business center, salón de juegos para adultos. Disponible en agosto",https://www.inmuebles24.com/propiedades/clasificado/alclapin-isola-santa-fe-departamento-en-renta-amueblafo-147179055.html,"MN 26,000","Prolongación vasco de Quiroga 4299
Cuajimalpa de Morelos, Ciudad de México","70 m² lote, 1 rec., 1 baño, 2 estac.",Cuajimalpa de Morelos
"Ref: 2 5 4 6 5 1. Bonito departamento en renta, sin amueblar, dentro de condominio con excelente ubicación en la colonia Granjas Navidad, a pocos minutos del Centro Comercial Santa Fe, Vista Hermosa e Interlomas. Se encuentra en el nivel 4 en pequeño edificio de sólo 4 pisos con elevador. Este lindo departamento destaca por su iluminación natural, muy buena temperatura y su buena distribución de espacios. Con 64 m2 de superficie, consta de 2 recámaras con clóset, la principal con baño; la recámara secundaria comparte baño con área social; área para sala y comedor, cocina abierta a la que se integra el área de lavado separada por un cancel y posee un cajón de estacionamiento techado y que se obstaculiza con el de otro vecino. El condominio tiene vigilancia las 24 horas y cuenta con un pequeño salón de eventos con terraza, el condominio no tiene estacionamiento para visitas. Requisitos de arrendamiento: pago de un depósito de garantía, pago de primer renta por adelantado y contratación de póliza jurídica de arrendamiento. Excelente oportunidad para rentar un departamento en ubicación estratégica, llame ahora y agende una cita.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-cerca-de-santa-fe-cuajimalpa-147109226.html,"MN 14,500","Granados 24 , Granjas Navidad , 05219 Cuajimalpa de Morelos, Ciudad de México, México
Granjas Navidad, Cuajimalpa de Morelos","64 m² lote, 2 rec., 2 baños, 1 estac.",Cuajimalpa de Morelos
"Departamento nuevo para estrenar amueblado Y con acabados de lujo. Consta de 1 recamara, 1baño, 1 cajon. . Ademas de sensores de humo, gas y dioxido de carbono. . Tambien alarma contra incendios. Incluye servicios. Entre sus amenidades se encuentra alberca, chapoteadero, terrace pool, social bar, game room, barbecue grill, gym coworking, coffe lounge, sala de yoga y pet zone. Precios sujetos a cambio sin previo aviso. Imagenes referenciales.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-renta-en-cuajimalpa-de-147459902.html,"MN 29,097","Granjas Palo Alto
Granjas Palo Alto, Cuajimalpa de Morelos","61 m² lote, 1 rec., 1 baño, 1 estac.",Cuajimalpa de Morelos
"Ref: 2 5 5 9 8 2. Este lujoso departamento en renta en Contadero, Cuajimalpa de Morelos, Ciudad de México, es ideal para aquellas personas que buscan vivir en un espacio amplio, en un oasis de tranquilidad y con todas las comodidades. Con 3 recámaras y 3 baños completos, además de 1 medio baño, este departamento ofrece un total de 305 m2 de construcción perfectamente distribuidos para garantizar privacidad y confort. Además de las impresionantes características interiores con 3 grandes terrazas alrededor del departamento que esta en el décimo piso con vistas a la montaña y al parque, este departamento también ofrece una variedad de amenidades que complementan la experiencia de vivir en este exclusivo complejo desde canchas de paddle, gimnasio, área de eventos, área de juegos infantiles, y estacionamiento para visitas. El conjunto cuenta con seguridad privada y mantenimiento de todas las áreas para garantizar confort y seguridad a sus residentes. El mantenimiento esta incluido en la renta para su mayor comodidad. En cuanto a su ubicación, tiene los accesos privilegiados a las principales vías de la zona, y se encuentra cercano a zonas de interés como el centro comercial de Santa Fe, con una amplia variedad de opciones de entretenimiento y todos los servicios ademas de su cercanía a las universidades Tec de Monterrey, Ibero, el hospital abc, otras escuelas y el parque. La Mexicana. ¡No pierdas la oportunidad de vivir en este increíble departamento! Contactame para agendar visita",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-antigua-vasco-de-quiroga-147282209.html,"MN 80,000","Vasco de Quiroga 3735 , Contadero , 05500 Cuajimalpa de Morelos, Ciudad de México, México
Contadero, Cuajimalpa de Morelos","305 m² lote, 3 rec., 3 baños, 2 estac.",Cuajimalpa de Morelos
"Departamento con linda vista, ubicado en un 1er piso, distribuido de la siguiente manera: Sala con pisos de madera y una gran ventana con vista a la copa de unos arboles, comedor de buen tamaño, la cocina es abierta en esquina, pequeña y funcional área de lavado. Son dos recamaras, la principal con baño completo y vestidor con mucha luz, la segunda recamara con closet y un pequeño balcón. Un segundo baño que da servicio a visitas y a la segunda recamara. Tiene dos estacionamientos uno detrás de otro, salón de fiestas, dos áreas de mascotas, gimnasio, roof garden con 4 asadores, excelente terraza para disfrutar agradables tardes con amigos. Los accesos tanto al estacionamiento como al edificio, son con biométricos y tarjeta electrónica. Requisitos para arrendar el inmueble: mes de deposito. mes de renta adelantada. fiador indispensable (se aceptan mucha ciudades de la República Mexicana) poliza juridica el costo se paga 50% propietario y 50% inquilino. Conócelo! Esta divino, se pueden dejar algunos muebles como los que se muestran en las fotografias.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-147000540.html,"MN 20,000","Carretera México-Toluca 5095
El Yaqui, Cuajimalpa de Morelos","80 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Departamento residencial ubicado a 5 minutos de Santa Fe, en el que encontrarás diversidad de comodidades, amenidades y alta seguridad. Te ofrece una vista inigualable a la Ciudad, áreas verdes y su alrededor están ubicadas universidades, hospitales, centros comerciales, restaurantes y parques. Instalaciones modernas y seguras, cuenta con gran iluminación de luz natural y acabados de lujo, walk-in closets, vidrios insonorizados, interfón con video. El gas, la luz y el internet ya están incluidos. Áreas Pet- Friendly",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-cuajimalpa-146924801.html,"MN 42,160","Cooperativa Palo Alto
Cuajimalpa, Cuajimalpa de Morelos","93 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Moderno departamento con terraza ubicado en el exclusivo Club Residencial Bosques, cerca de zona comercial. Cuenta con 3 recamaras con baño, family, iluminada sala, comedor, terraza, cocina equipada, baño de visitas, ante comedor, área de lavado, cuarto de servicio con baño, 3 estacionamientos y bodega. Amenidades: Casa Club, alberca, restaurante, bar, ludoteca, cine, jardines con juegos infantiles, dulcería y gimnasio con clases para niños y adultos, acceso al Parque La Vista Bosques, cancha de fútbol, pistas para bicicleta, 2 canchas de pádel, 1 de pickleball así como de basketball, golfito, simulador de golf, tirolesa, cancha de bateo, arenero, área de maquinitas y Starbucks.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-venta-en-club-residencial-bosques-147022508.html,"MN 75,000","Moderno Departamento en Club Residencial Bosques
Lomas del Chamizal, Cuajimalpa de Morelos","280 m² lote, 3 rec., 3 baños, 3 estac.",Cuajimalpa de Morelos
"Moderno departamento de 70 m² en renta, ubicado en la vibrante zona de Santa Fe Cuajimalpa. Cuenta con 1 recámara y 1 baño, ideal para solteros o parejas. La cocina integral se integra al área social, creando un espacio funcional y acogedor. Este inmueble ofrece amenidades como gimnasio, salón de usos múltiples y área de eventos, además de caseta de guardia y seguridad privada para tu tranquilidad. Se aceptan mascotas y cuenta con acceso para personas con discapacidad. Santa Fe Cuajimalpa es una zona con escuelas cercanas y todos los servicios básicos disponibles. Disfruta de la cercanía a parques y espacios de co-working, así como estacionamiento de visitas. Un entorno dinámico con excelente conectividad.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-torre-impulso-en-av-santa-fe-147442067.html,"MN 24,500","Av. Santa Fe 443
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","70 m² lote, 1 rec., 1 baño, 1 estac.",Cuajimalpa de Morelos
"Doble acceso: por Carr. México Toluca y Av. Vasco de Quiroga. El departamento cuenta con 2 recámaras, la principal con vestidor y baño y la secundaria con baño propio. Cocina, sala, comedor, medio baño de visitas, estudio, área de lavado, balcón y 4 lugares de estacionamiento. Area habitable: 129. 66m2 + 26. 51m2 de Roof garden y 10. 54 de balcones. Amenidades: Salón de jóvenes, gimnasio. Para aviso de privacidad, quejas, sugerencias o aclaraciones visita, o escríbenos a Ver datos. Oficina Pte. Ver datos. Los gastos de investigación y póliza jurídica no están incluidos en el costo de renta, así como el mobiliario, electrodomésticos y arte que se muestran en las fotografías.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-sky-santa-fe-renta-departamento-con-rg-frente-al-145950538.html,"MN 50,000","Vasco de Quiroga
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","180 m² lote, 2 rec., 2 baños, 4 estac.",Cuajimalpa de Morelos
"En renta excelente Departamento sin muebles en bosques de las lomas, cuajimalpa. Cercano a Santa Fe, Edificio El Pantalón. El departamento cuenta con 2 espaciosas recámaras cada una con su baño, medio baño de visitas, una amplia cocina, sala/ comedor, sala de Tv y de lavado. Este desarrollo cuenta con cómodas y lujosas amenidades que facilitan el dia a dia como: Cafetería. ludoteca. salón lounge. alberca. carril de nado. sauna. vapor. salon de belleza. business center. spa. gimnasio. área de juegos infantiles. asadores. Con una privilegiada ubicación, cerca de avenidas principales, corporativos, escuelas y centros comerciales. fotos ilustrativas. no tiene muebles * atención inmobiliarias este depa no es directo. ¡Agenda tu cita hoy!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-y-venta-en-santa-fe-146277462.html,"MN 41,000","Santa Fe
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","126 m² lote, 2 rec., 2 baños, 3 estac.",Cuajimalpa de Morelos
"Departamentoexterioren renta en Residencial Agwa Bosques. Se encuentra en un piso 13, consta de126 m2 distribuidos en sala - comedor en espacio continuo, cocina integral, dos habitaciones con baño completo, la principal con walk in closet, adicional un medio baño para el área común ycuarto de lavado interior. Todas las áreas cuentan con excelente iluminación natural y ventilación. Cuenta con 2 lugares de estacionamiento y estacionamiento para visitas dentro del conjunto. Se aceptan mascotas. El condominio cuenta con las siguientesamenidades: Piscina al aire libre, nado contracorriente, área de asadores, cafetería, salón de belleza, salón de yoga, área para mascotas, gimnasio, área de cardio, ludoteca, área de juegos para niños, business y social rooms, spa, sauna, vapor, club social, estudios privados, terraza ysalón para eventos. Vigilancia las 24 horas, 2 torres y 3 elevadores por cada torre. $38, 000 mensuales con mantenimiento incluido. Citas con 24horas de anticipación. Requisitos: Mes de renta, mes de depósito, póliza jurídica que solicita aval con bien raíz libre de gravamen en cdmx u obligado solidario. (4)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-residencial-agwa-bosques-146580852.html,"MN 38,000","Carretera México Toluca
Campestre Palo Alto, Cuajimalpa de Morelos","126 m² lote, 2 rec., 3 baños, 2 estac.",Cuajimalpa de Morelos
"Excelente dep en venta en uno de los mejores residenciales de la zona, sens. El dep cuenta con una distribución espectacular y acabados de lujo. Espacio de sala/comedor y family amplio con grandes ventanales y una vista espectacular. Cocina cerrada con cubierta de grnaito y acabados de lujo, espacio para alacena. Cuarto de servicio con baño y cuarto de lavado amplio. El dep cuenta con cortinas eléctricas. totalmente automatizado. 3 recamaras todas de muy buien tamaño con vestidor y baño. La recamara principal cuenta con un gran vestidor y terraza privada. Así como con mini split. Closet de blancos y varios espacios de guardado. El depto se encuenta en piso 11. Bodega y 4 lugares de estacionamiento. El residencial cuenta con excelentes amenidades como: jardines con juegos, áreas de mascota, salon de fiestas, salón de belleza, alberca, spa, gimnasio, cafeteria, canchas de padel, ludoteca, entre otras. Seguridad 24/7 y lugares de estacionamiento para visitas. oj",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-en-venta-y-renta-en-sens-146347828.html,"MN 80,000","Carlos Echamove
Lomas de Vista Hermosa, Cuajimalpa de Morelos","318 m² lote, 3 rec., 3 baños, 4 estac.",Cuajimalpa de Morelos
